orf	hap a | abundance of alanine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of aspartic acid | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of glutamate | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of phenylalanine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of glycine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of histidine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of isoleucine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of lysine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of leucine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of methionine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of asparagine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of proline | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of glutamine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of arginine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of serine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of threonine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of valine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of tryptophan | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of tyrosine | minimal [standard] | Mulleder M~Ralser M, 2016
YCR073W-A	6.19731742523236	4.83957956593973	22.4426555797411	0.242058636687383	1.97934887770213	4.7715406791251	0.39184720722742206	0.75938081334858	0.246033142383161	0.13016107338649102	1.20307499943895	1.1512363286896101	30.8612267407645	2.87296782116013	2.34746727294639	4.1319558946934	1.35444699304692	0.0333712285356505	2.1489529744477
YCR075C	5.70947057507712	4.82921631977788	19.5335282624677	0.290939381030129	2.26223984837089	6.80158340597785	0.404876375934034	0.9746658533297391	0.24417823550563203	0.126497929700501	1.25322130241906	1.04860591449698	27.4588097938864	4.98912606947774	2.5392208939541	3.956716702125	1.38054715979525	0.0374999091883809	2.60556260676544
YCR075W-A	8.44359062660491	5.0473636658322	23.4053965498858	0.216149199440439	1.8269732209915999	4.9929137942275	0.36015632047549	0.698951847545763	0.216868950439176	0.10231002004902601	1.67773102898078	1.25717547426725	29.403912336119	2.91821552816244	1.7857581607344701	3.40189782068857	1.35444699304692	0.0354171437872634	2.83825571128825
YCR076C	6.4361204548307	5.05487965198327	21.4655727606026	0.27186314695498104	1.85407416203606	4.57687474846474	0.391345174565702	0.797057373642949	0.24162842487275	0.131670370683337	1.21485818800622	1.15911453415434	27.7118668631613	2.88274639795331	2.3074251040289298	4.10824032188044	1.3312646170278	0.0354306955651105	2.73293331071199
YCR077C	6.28412850716428	5.2140958895237	22.8803700050685	0.22508134455750903	1.6888005380217899	4.84925554245279	0.36053424586951804	0.77058595761042	0.21149079575534502	0.12492978533531801	1.32028684305355	1.21014835750226	30.9429507672075	2.53545056585388	2.27349104796625	4.24044716215924	1.33405281817894	0.0322168003849302	2.21461397762239
YCR079W	11.9357725585149	5.03558632403167	16.5865141555029	0.35240141265775504	1.75934260190661	5.01828247699112	0.6465021168646761	0.681152159954427	0.318479824641679	0.12395694845556302	1.2107641607075599	0.9572973735902641	23.5029727684575	2.28939005447667	1.8370639274285598	4.45794757837919	3.73310117013073	0.0453270613548779	2.9995145663856
YCR081W	6.15865387590018	6.91576871320684	41.5482022252434	0.326844580888339	1.76443525009398	3.65607861400617	0.33073623855406303	0.6880656196596271	0.174773013229701	0.126409673677502	1.30217447510862	1.66890133417141	24.5718394456871	2.8802680827203497	2.90286635388844	3.72811741331466	1.27501689098932	0.0408991082825733	4.35348851193805
YCR082W	5.91945164426046	5.06946226176004	21.4774430214942	0.255003131838349	1.9060877183799398	4.24139149539343	0.39936557691247	0.703696996523517	0.260441313200525	0.13217047905398702	1.36260398962615	1.21184982852399	27.7020765035759	2.09106786926455	2.38644329980996	4.4848507913443	1.36448105352525	0.0344575306279879	2.24169233836478
YCR083W	5.89090035422266	4.75263111086114	21.4655727606026	0.279335795793901	1.69088135268359	6.5172258437704205	0.39758653124521703	0.9732078821159741	0.27720536206898705	0.120798119009974	1.23104406217164	1.1341499773056	30.103400272938	4.06098288304014	2.44579360821663	3.77919471892523	1.27682255926659	0.0405025215470279	2.7100176323733
YCR085W	5.95790446580283	5.03558632403167	22.992583115875	0.24650425891229802	1.81738794392503	5.02591768801091	0.376095875463316	0.7842791588160231	0.26016516997530703	0.1525265615018	1.24815415606291	1.21486231380738	28.3452601831897	2.54249558877423	2.31719238462121	4.18394297090322	1.30854803600302	0.034669147834166296	2.23502290696584
YCR086W	5.35295377400907	5.04620638428845	23.5085564326933	0.270708934656321	1.96922634792644	5.23477496626584	0.384630161299354	0.805716954181495	0.271410410813956	0.128969356025203	1.21267893843662	1.19228978268895	28.2441873448774	2.17744348167111	2.1268535730358	4.12268699657407	1.34863032927781	0.0334607934319327	2.29208731266172
YCR087C-A	5.8934663116002	3.4384772149214298	23.8963485966393	0.34072591526849705	2.23562495125387	3.6121714160452703	0.39936557691247	0.678894258894823	0.29917770750063305	0.10077710467640401	0.851463608866001	1.20878411914447	19.514006331829002	3.07505189913034	1.98398330249611	3.16984460277612	1.53895615211828	0.042653675341507005	3.0329174886073
YCR087W	6.06407761241702	5.04822586303498	23.714375668296398	0.28630501265893404	1.9185517241177301	4.08786790546362	0.39627680148613903	0.5842058674117431	0.267449875055147	0.135677213817982	1.15936907282696	1.2520856316667501	27.6063632036664	2.08721097256279	2.29218697451966	4.09156209487226	1.37864606193735	0.0388393711641798	2.63765730444415
YCR088W	5.92523982927685	5.03558632403167	22.8674921376107	0.247290541867585	1.71694506811812	5.99242162923067	0.360961216795779	0.8175074425823721	0.217161810030181	0.13680072681806202	1.2709238284225801	1.22634543257933	30.1820887247026	2.90621162419209	2.31355280617069	3.89889797241573	1.34365665580461	0.0325730043874083	2.13512349038407
YCR089W	6.13255660504658	4.55171149296292	20.7123722590835	0.299420685004719	1.93145626400356	5.04529905875737	0.39936557691247	0.7195551657189111	0.258848637953006	0.135185253749278	1.18289478627267	1.17685616626944	28.636637524797	3.09999512777049	2.26757424965608	3.87216979620815	1.42390787557373	0.0360566454552548	2.55180960911325
YCR090C	6.16124837276335	5.48055138921869	23.2887558530045	0.29982162129128404	1.55555334287241	4.08984380561586	0.39411513504643403	0.5427246306373971	0.293952604836136	0.138667404740275	1.21947154015268	1.1300846725301499	29.8710997535839	1.44291979732338	2.27349104796625	3.92516109331632	1.26303912516102	0.044722636315067	2.66891479151551
YCR091W	5.5753386770888405	4.75649916944278	19.5436093612845	0.29764204026892904	1.99656083419698	4.9541278791747	0.40000103635813805	0.7649778416729821	0.286871600965634	0.129137729625977	1.13486017067099	0.9882787207888141	23.9168166074443	3.76382399930956	2.28103682884759	3.71492502035062	1.3083630547340799	0.041348820435952297	2.38073883903275
YCR092C	6.37118568090069	5.25194915683079	22.0717014415808	0.22864852307164402	1.55318896581456	4.75958468769741	0.37247176335895205	0.8363164646928921	0.242120384601674	0.14771642701359503	1.38673904156542	1.12802677449486	29.8867806464425	2.46207992409345	2.46368681284203	4.10499052237205	1.23338579419325	0.0364115546119653	2.74061555568822
YCR094W	5.09827689353532	5.35344997284008	29.2700387196956	0.30578164888132703	1.4200405964510199	3.80796141687188	0.37886261224521606	0.6715811174096641	0.340727116862831	0.126497929700501	1.25394041126186	1.35064423323979	27.1935133574147	3.28612365473831	1.91469082694667	3.34293973084014	1.30056066633145	0.0507130689606354	3.48973445726572
YCR095C	5.59085674868709	4.31520862194426	21.6306003786207	0.29753756266916204	1.30485955220377	3.11362497076925	0.40072529179528804	0.701450669159813	0.304549716859274	0.156368096490019	1.22442530550694	0.970191316201171	30.3192884176141	2.05565005000051	2.42929706897397	3.23448661181845	1.29217195636269	0.0395615964136152	3.61385148929353
YCR095W-A	6.0518936620221	6.3044969752566296	21.2031473291849	0.232684217235121	2.59824266839631	5.38935646186764	0.39176201509447806	0.627057662555323	0.26769644146562	0.125671382620163	1.45091646018941	1.10697132956596	29.1217424965802	3.87339784807842	2.34978536993341	4.44227651202778	1.46732069939285	0.031069187861310098	2.02280518068152
YCR098C	6.08798952780068	5.98463013454174	21.4655727606026	0.22239403013455603	2.31342702213579	5.72088298108969	0.360421554338391	0.9715061191513741	0.255568104140976	0.0883566922769752	1.36074144455708	1.24156288604061	28.9543315764287	2.51614489697236	2.34309937271083	4.36405652749886	1.26368027281314	0.029607908508446298	1.9145553215684
YCR099C	6.27092579239547	5.05489669321994	20.9312007746144	0.26319707547374604	1.7849228308383	4.70824227045699	0.40021936899022303	0.670172169433178	0.26805711604140503	0.145001815903642	1.22442530550694	1.17009581972341	27.7437946465858	2.2393381963434402	2.32226946100963	4.3910209282313	1.3378939732689301	0.0410011573027459	2.37024680837152
YCR100C	6.1938315250407	4.98414775792062	20.8659520284383	0.269078143708223	1.54646893548626	4.7691821411898	0.39042072633553504	0.670918594717113	0.271463619461634	0.151127364109612	1.32494731318093	1.18206182053959	28.2441873448774	2.43015715258214	2.26172885308456	4.11522828229992	1.39314556136213	0.0411246125682302	2.44458046492594
YCR101C	5.57556443455578	5.07568583080074	20.1240094904424	0.343547560116708	1.61605886189357	4.81478698926154	0.431628806355808	0.6476021628266181	0.34596467249446905	0.143498697903259	1.22157036101735	1.11329640466084	28.2441873448774	2.89199067279364	2.15690541847489	3.98933611600332	1.40997064509285	0.0466102498290578	2.6858352113124
YCR102C	6.17097146775273	5.05732802829505	22.9505806863347	0.21649507095016501	1.65098693250856	4.27969339603261	0.39936557691247	0.70247284331655	0.161216001067983	0.12245019180623701	1.26380370402545	1.29190458300555	33.9322220363222	2.23277315404607	2.31436821133642	4.30571989545539	1.44221268999106	0.0237470655240548	1.66369406867908
YCR102W-A	5.91995116814778	4.68633189732845	19.1996634072129	0.319405081146423	2.10212817767191	5.09479532307565	0.40218492450950205	0.7794872883688471	0.285440290512875	0.11780747470001901	1.19081868237703	1.07493120291836	26.020517550391	4.27131653406213	2.27349104796625	3.8831416669753898	1.42563543270099	0.039765444237940796	2.48194361456548
YCR105W	6.11681091565968	4.76535183937043	22.1959644375912	0.34711744488550805	1.31185231546497	3.44143513877185	0.43455508826871303	0.48110155951355704	0.370215893651528	0.186738679795545	1.22329154120503	1.13382915006633	28.5232576354355	1.20589429338335	2.27349104796625	3.94339101510789	1.3319590160424	0.0518705163700513	2.99092125202149
YCR106W	6.56766900908271	4.85392941666841	21.7669344418509	0.344138694708764	1.41581004157469	3.85557395024648	0.446615378433092	0.540291774475412	0.361109649533491	0.15096278329398102	1.08061400854227	1.12612513193043	27.7676895743939	1.46092591489609	2.27349104796625	4.00407617790172	1.35079234985013	0.049426586626144596	3.15414662105617
YCR107W	5.36878898659261	5.05902873926053	20.3923928422815	0.259963749839142	1.70654977285627	5.03520411759881	0.39350445696414305	0.854585715693654	0.28831051870935703	0.13071128823973702	1.23466437888785	1.09543434648396	28.1059117809903	3.08084916145066	2.27349104796625	3.95615170841237	1.21346387138957	0.0392531216502613	2.75853252881084
YDL001W	6.4145269546959	4.19244472040481	19.4955944112244	0.19764664113121103	1.82818111038766	5.90969412648789	0.37130018347374905	0.8524588249404831	0.16339700641812802	0.14278587456326802	1.22964790249751	1.22329946482166	31.7823674421611	4.10886620462564	2.42577691129097	3.87886142379915	1.2745304529555899	0.0294502919284403	1.46543309264278
YDL002C	6.73024161795726	4.11288367088073	18.4868987653473	0.35404322806318705	1.7547777156737001	7.65861698089894	0.44629616286933704	0.988999980356794	0.37005744954470904	0.121027755184579	1.22442530550694	1.07708151139147	26.2808044854394	5.24959041665008	2.13485356926442	3.12325718838712	1.24508241444364	0.0529515432464429	4.2008033603454
YDL006W	6.22902333978738	7.72946516251902	21.7316890451242	0.297807036421723	1.4222073374647999	4.81588898171517	0.320739729423464	1.02449515982617	0.318308957816662	0.10426557785134	1.02844711257665	1.0681379291222	16.7575407794885	2.8802680827203497	1.3143679585063501	2.5868818522160097	1.03368838400646	0.0540388036417524	6.89452371240377
YDL009C	5.69927009327042	5.2328458811526	21.4655727606026	0.24483534728276202	2.07394105045223	5.60240144267956	0.39611442617616105	0.9211968788057611	0.23849272382500403	0.0993325306387541	1.30963684081894	1.11960211280483	28.9193094370711	2.03608139111517	3.04208584025049	3.8427127254776	1.28103483618852	0.0412250225571045	3.57348498704355
YDL010W	5.23496081052627	5.10181478085095	21.8350903034046	0.24990186954127103	1.80291584407738	5.62477664495718	0.37705828385004203	0.824309985965318	0.26769644146562	0.109387726730264	1.17997302399374	1.14737461358152	29.6542563933829	2.13104429327964	2.76281279828317	3.69165485075709	1.20572115860976	0.0408069112420276	3.00018867824859
YDL011C	5.41035082468011	4.70548056038691	22.941367742345	0.25232759885768	1.94199829339072	6.21316553174232	0.375668054585967	1.2710635925137699	0.27428868740532303	0.113798069612019	1.22442530550694	1.16507349967301	30.3789452287695	3.91620945445041	2.6001142014398297	3.66018642258209	1.23281060422951	0.0371802646705448	2.40052893162376
YDL012C	5.83412770701654	5.10338691519164	28.9387165772002	0.26374680611067	2.14259691311229	7.60765596178817	0.39936557691247	1.03031997263738	0.267001098560034	0.11017234115824301	1.14930294148008	1.2295062975459201	29.3734440423587	2.85273687257581	2.40003222590001	3.92804363368068	1.37900681953537	0.0348078811773733	2.01046945604201
YDL013W	5.75698972380709	4.57335696232462	23.5993576947866	0.33385680133872	2.10073641982345	5.42421994678729	0.368946625938446	0.8356236299232651	0.269269492190544	0.10620482914965701	1.05670491768117	1.03775361455089	23.6922861028116	4.44245823944242	1.99822295196787	3.0281040282111	1.35444699304692	0.043836412023703	3.91858696739847
YDL018C	6.01760719645187	5.96395177233206	21.4855378899703	0.24522559367513802	1.65809079753743	5.2183307082820996	0.377126403617555	0.654765036418685	0.24490554033608503	0.148428919824233	1.40373506289349	1.18022281263358	30.6883623084922	2.10300951164672	2.4600445653206	4.0192553991604	1.35444699304692	0.0355673787661607	2.46484232517212
YDL019C	5.3585917326765	5.46100794502513	20.6222626833719	0.261536265218267	1.91355238060737	6.2342934363964	0.37856220700910004	0.786914828538668	0.254741587810816	0.14100430903861802	1.24705831324408	1.21823916564609	28.7840272325264	3.40148198110224	2.27349104796625	3.7380227108790702	1.3385305004369	0.0358483767521841	2.34470215595282
YDL020C	7.08059542078199	5.8565325907431305	27.6109195614923	0.24725806716682303	1.6174414469479301	7.34632770232712	0.347869861308133	0.8944675127481321	0.23392055447241103	0.11872354745758701	1.42652206950087	1.3332632316355	37.0744562118673	2.49763490041651	2.53050204313756	3.86669941235045	1.35444699304692	0.0325032305232129	2.43387398469148
YDL021W	7.54955752762038	5.03558632403167	17.3028300191495	0.252986088628587	2.32190199726367	4.03923206281092	0.434830539788826	0.374689958042545	0.24973943754896902	0.134395382766885	1.20591388921978	1.28321775106204	28.3671812499277	1.6761071748460301	2.42125497074938	5.21534728089159	1.5183762384036599	0.0363854579762957	2.0713356253449
YDL022W	6.43004197054907	4.84183150916169	19.0496050205099	0.263024110916291	2.33907899950052	5.38490767813905	0.39936557691247	0.639447095021878	0.27791473670683703	0.1491066326431	1.33128843502576	1.11367968273934	27.396568152813	3.62191831670336	2.06394171248096	4.00511115638023	1.3306397241005201	0.039834089527175896	2.6090749175573302
YDL023C	6.12709409654799	4.68512624489538	18.5082446975237	0.300376791310879	1.92162684853131	5.85499955033977	0.40961233361978	0.73536170129395	0.348020887140557	0.135498718123612	1.18253985905414	1.05392221808214	25.9123129645084	3.80938450983616	1.8810180063667699	3.37919660092882	1.27057205682123	0.0478911690910993	3.16354626977021
YDL024C	6.12709409654799	5.11321670533753	23.4132472514048	0.190846640923886	2.05594681465722	5.28331019545746	0.32009547473016703	1.12800394181316	0.19252042698322103	0.11931720979665202	1.28582606812127	1.08896842818454	31.5408150255894	3.85497652577782	2.40910081764085	3.7023193834278	1.25623389174411	0.0219941967741269	1.56278463802349
YDL025C	5.46019286367007	4.79401933256331	19.4395887346341	0.29923826537805703	2.5329875955689998	5.51979738951202	0.418525113023117	0.704550806350357	0.322010317465282	0.113693770128255	1.23410520439911	1.07395672521932	28.2441873448774	2.30737620720996	2.5735830443689798	3.9749447410770298	1.28315500836162	0.0485114214523901	3.44151132523779
YDL026W	6.54657366828084	4.8432784206218304	21.2937458687429	0.269009279628867	1.83254509974234	5.12506071849316	0.35175813865079403	0.91470691877037	0.25246024016058805	0.13456877526469602	1.29149551317961	1.20564647478553	28.2441873448774	3.8822833873897897	2.16613091377337	3.79083573366497	1.35811788432073	0.0334027137777774	2.45137602112835
YDL027C	6.12709409654799	5.48369447476236	21.326034502815	0.273311880556778	2.04070093541694	4.92888326260111	0.387555528734332	0.5829808816767961	0.227132637336202	0.158862547896146	1.24989669349624	1.26215204827566	28.6460764083342	3.06782305781769	2.19108772964422	3.96059913778028	1.42462448506268	0.0349745971260356	2.44297701962297
YDL032W	7.03883570883142	5.44477796042139	21.7220813074384	0.24189247414834103	1.56312122887341	4.75542249374164	0.397420973585318	0.848077258323215	0.28338863579085505	0.13778311032741	1.14440561711958	1.10852940607317	27.8263557490506	3.6958078674059998	1.92932738018571	3.99645376419888	1.28036467035174	0.0399975872426927	2.98075322732877
YDL033C	5.85803373855666	5.4963483707634	21.6181655423376	0.24845436864212803	1.80247874695432	5.55408140242033	0.389485559831794	0.751910690808385	0.258425222851533	0.137355401271008	1.4076497325292099	1.26136685231283	30.7358979590511	2.56051250930157	2.37858658416621	4.29886595964409	1.35444699304692	0.036669335784743004	2.45058057084106
YDL034W	5.65396577520188	5.44649451528919	20.7785412107776	0.245195809095331	1.91507991358883	5.5678044037532	0.36079581691859	0.709710505367067	0.234361057338616	0.130424482457403	1.28433594913384	1.21240263039179	29.7884560183387	2.60612665562658	2.32763381492664	4.00275146328676	1.35444699304692	0.0353669141723418	2.3038148392149402
