orf	hap a | growth (AUC) | standard | minimal complete | Hartman JL 4th~Tippery NP, 2004	hap a | growth (AUC) | hydroxyurea [50 mM] | minimal complete | Hartman JL 4th~Tippery NP, 2004	hap a | growth (AUC) | hydroxyurea [150 mM] | minimal complete | Hartman JL 4th~Tippery NP, 2004
YCL014W	-0.49070062061431347	-0.2364901280877928	-0.026777578766178062
YCL016C	-2.7840680725416704	0.25095078797615367	-5.850887245039258
YCL022C	-1.0870192077444083	1.4203290107705588	1.4222227486741603
YCL023C	0.2936554968850762	-0.14810875847915034	0.012996426667262029
YCL024W	-0.4994933042698096	0.4468457935038824	0.29935263677626034
YCL025C	-0.04619289493571206	-0.04418933341725663	-0.11583218739837779
YCL026C-A	-1.3566885817513443	3.5535588610399813	1.9079149160360855
YCL027W	0.9863280885078642	-2.4939923869045773	-2.1132348567747643
YCL028W	1.0345964696836512	-1.857013749136784	-1.6507576914765278
YCL029C	-2.238089122321454	3.348804756731999	1.3754148145785488
YCL030C	0.7800959979646056	-1.456014279419864	-0.5095812684933139
YCL032W	-0.33698095485885143	0.6936142261106163	-0.8202151347428674
YCL033C	-0.4790447305028686	1.3302273251549261	-0.10295695116789777
YCL034W	-0.21922397444723887	-0.8831085675471593	-0.78103063812618
YCL035C	-1.4710137757015742	3.07794242681938	3.8778396246491034
YCL036W	-0.18537315769501267	1.5514330887272734	-0.307705265224575
YCL037C	0.7800756915358397	-3.4266619415605986	-5.399731075726872
YCL038C	-1.4073023554495583	0.5707369430314818	1.6952842092076363
YCL039W	-0.8451493347175556	0.6280500397137818	2.1388981874696
YCL040W	0.14499213189224655	-0.8350461905024593	0.35088256279940444
YCL042W	0.08894638849924177	0.4408710391372652	0.9066931963847822
YCL044C	1.159298248733093	-1.0572482708264754	0.574969035282606
YCL045C	0.726263655307046	-0.6856252595851597	0.4858345875007545
YCL046W	0.08807321206232113	-0.6338174371335819	0.22380903996025955
YCL047C	0.7169023916461149	-2.033290788811657	-1.743620401412917
YCL048W	0.7396455918635652	-0.7598650775170437	0.18295443900378017
YCL049C	-1.2099949403487769	1.0646347565031067	1.3269838999249772
YCL050C	-0.7412616451528358	1.6921148139989461	0.33994716420976534
YCL051W	1.67999569514016	-1.6419617230987527	-0.23654122697852165
YCL055W	0.991749904988275	-1.1588176790199909	-0.8323879921095898
YCL056C	-0.6486440235530128	1.8931129131918567	0.6298823622918963
YCL057W	0.5054921617676342	-0.14287775270118702	0.2861119305949311
YCL058C	-7.0907367108614725	7.011557283226548	6.513326755366961
YCL061C	-0.6639855304854119	-3.4874788453963577	-7.26521215846789
YCL063W	0.4377702218344158	-0.6564511024525044	-1.10893046750995
YCL064C	1.062842712096576	-1.8214532197794189	-2.0788585195788634
YCL069W	-0.7832553398400591	0.49577574792886864	1.0834722057234139
YCL076W	1.0173156988041399	-2.7694320324278543	-2.1318371207317552
YCR001W	-0.1632391503405285	-0.32800029274840276	0.15592863344812719
YCR002C	-1.154456857674908	-3.7720210380913164	-7.27496113808948
YCR003W	-1.1975470995154744	2.044150078137611	3.447132310782968
YCR004C	-1.1474105268932502	2.427368840595382	4.364387687977256
YCR005C	-0.4417621272892579	0.575600721824335	1.0071456201093631
YCR006C	-0.7568569824448019	-0.17609417379726122	0.5490098010767921
YCR007C	0.5448257142865691	-0.3118904460008904	0.3163967526560122
YCR008W	-1.4829742622445012	1.1155673573542924	-0.9968509407437249
YCR009C	-2.5550318624946655	3.315000974232705	2.61259984663289
YCR010C	0.17774640149113322	-0.07837499842154269	-0.30497494045081136
YCR011C	0.3739877290817214	-0.18683278105321638	0.08076756599222823
YCR014C	-0.02771404475903124	-2.3733482756424937	-1.2573640090986204
YCR015C	-0.6885664625061477	1.179723974438204	2.013378050949022
YCR016W	0.2716433281031863	-0.7674172043359953	0.20545233036027
YCR017C	0.0681322990145197	0.32988966181740986	0.14899921470407254
YCR019W	1.5824639177790696	-1.726454981055082	-2.114276583480094
YCR020C	1.0264738981774182	-1.059748980558353	-1.63615591778083
YCR020C-A	0.16178554848138418	-0.5473915684296469	-0.2259140008808206
YCR020W-B	-2.631607405369677	-3.883386037743068	-6.913880988808992
YCR021C	0.47279881145504565	-0.7935361187258256	-0.41411925095396285
YCR022C	0.2638253530284363	-0.7756471080974918	-0.5349946740501195
YCR023C	0.6239598671860429	-1.1437933847773838	-1.0349726638778245
YCR024C	-10.906192837341832	3.8295566054393078	2.6690915301364715
YCR024C-A	-0.6216161668660235	2.7547629378477834	0.30663660219789435
YCR025C	-1.644958644507554	3.0578737114504104	0.39406069195350657
YCR026C	0.9444765388219976	-0.22498013223454305	-2.1118395279540763
YCR027C	-1.1803475543510256	3.9274357850852626	1.0566016951952308
YCR028C	-17.109644373797163		
YCR028C-A	-10.201113017743277	-1.9498452638410324	1.2207180395636748
YCR030C	-1.1886731901449152	3.187947387425033	2.3174064576445668
YCR031C	0.8537677215261403	1.1368723490998596	1.2761681658166133
YCR032W	-1.9876296299267586	4.18238412960923	3.3027735637789437
YCR033W	-3.06659141595722	6.750400399291813	5.153396224968413
YCR034W	-5.2840940500163605	5.319840954786596	2.7228436269702057
YCR036W	0.8850193153963706	1.3562871620155725	-1.8795993580764654
YCR037C	2.0908150554966625	-1.9749574351291834	-2.3710330730534737
YCR043C	-0.04194885132370502	0.5199518487550211	-0.26155888890775825
YCR044C	-5.292277540808891	7.4719390854834025	5.01226335422345
YCR045C	1.2218623557598554	0.28355103136425264	-2.369769206820485
YCR046C	-1.038527455852197	2.110310302329782	2.8080880560784456
YCR047C	-16.910641371894457		
YCR048W	0.13652435109699848	1.8735884221318135	0.9587653620603394
YCR049C	0.4602900513354471	-0.3878761844882075	-1.8337688547332103
YCR050C	0.4422173297340794	1.9206462366666757	-0.5673607014141482
YCR051W	0.5734577788460375	0.10595793860524172	0.0027152659385762945
YCR053W	-3.477004647738408	-10.354036698657398	-6.116039700660714
YCR059C	1.0897081173534446	-1.8420943467395132	-2.0293897843950823
YCR060W	-0.001863960940445588	2.182935811744599	1.5926307589268398
YCR061W	-0.4905787820417192	2.235965733304175	0.48330340313062076
YCR063W	-0.9007280302489548	0.3426253970149744	-4.047331101047501
YCR065W	-0.4272633371506332	-0.3612877785989909	-1.9956727714497577
YCR066W	-1.712619665154474	-9.707759898809776	-7.679838650518578
YCR067C	-1.2316822062704176	3.4728204801221567	3.584476436454305
YCR068W	1.5178285550182204	-1.310899662347762	-1.2663386542284125
YCR069W	-2.4923459168953124	4.275765852799376	3.5798912747215574
YCR071C	-1.6839063748799417	2.433233238501002	0.9372798194905624
YCR073C	-1.714589388744736	4.1054522003742235	3.6372224811721843
YCR073W-A	1.9598995092449496	-2.012018525653129	-3.025039186090082
YCR075C	-1.476415285753219	3.1978670113046404	2.2771076407863546
YCR076C	1.5520042746306957	-1.1760706888521122	-2.7695650323507373
YCR077C	0.6045875341436754	-1.419225595492587	-2.7084376838322584
YCR079W	1.8063422949196166	-1.938055761636308	-3.544666596745607
YCR081W	-0.18535285126624665	-0.38141825073840974	-5.200254442845575
YCR082W	1.8599106540032218	-1.2596989328726012	-0.4306950546521653
YCR083W	-2.0399796032844297	4.139706129233543	3.100201757866257
YCR084C	-7.929656202453983	9.477801360107083	8.819899662390723
YCR085W	0.7964020602633697	0.6420671941296565	-1.582739385113232
YCR086W	-3.418298762177109	1.8528407074971556	-0.3412275084082639
YCR087C-A	-2.073789807179126	3.2872277278835567	0.24747939086196702
YCR087W	-1.0546101474345384	2.3635985363358456	-0.23197813539416234
YCR088W	0.3497012402780865	1.31876189756273	1.2429728099838373
YCR089W	-0.06802230585871326	1.3886763738000025	1.3463885550388424
YCR090C	1.5958661607643547	-0.10101646975382539	0.01801504375935936
YCR091W	0.024189187165796627	0.4853646320547723	0.560396629671141
YCR092C	-1.3717762583241728	1.0529038564985687	1.425545356424942
YCR094W	-1.7056951729454108	0.2679817086276173	-1.9450318112336018
YCR095C	-3.8005469772604337	5.959270623915507	5.18192280033529
YCR098C	-0.5020316078655074	0.9435418516503837	0.8054602309051513
YCR099C	-0.6558324993360289	1.114600058690936	0.6267721747004141
YCR100C	-1.8988905362211634	2.6984085828580904	1.6700002527975526
YCR101C	-1.9725216469251643	2.974495206109614	2.5749311904941425
YCR102C	-1.746308030476576	3.270933201710397	2.129365254813725
YCR102W-A	0.04721667738596749	0.9366358367672238	1.5374765224346962
YCR105W	-0.6982932418848616	0.8953037811531683	1.3005559682786338
YCR106W	0.9815560777479516	-0.3588584325358961	-0.7402186797813194
YCR107W	0.3011688755283414	0.23763066895158458	1.4625825000562953
YDL001W	-3.0407210257098685	2.938458147459815	4.1014274353834494
YDL002C	-1.8877626132576233	3.0812084262605746	2.611996730408427
YDL006W	-5.929452662615339	-6.959979694994247	-3.663591685783783
YDL009C	-1.983446505601048	3.791681091719611	3.5423188386070024
YDL010W	-1.6696715683152679	3.2078193755596205	4.088568098778977
YDL011C	-0.5259728873801292	1.0799508634434754	2.365621224820058
YDL012C	-3.2856165566227924	4.841548557895797	3.874835473799934
YDL013W	-6.093792590615199	-1.2344878630801457	-3.4475802240587123
YDL018C	-2.7317790184702955	3.953685314001704	4.53921949785247
YDL019C	-0.7661776332482045	1.2224495659566195	1.5727059013495772
YDL020C	-6.448931723296471	12.921629848192069	14.44594595277723
YDL021W	0.9298152972532483	-1.3537210601938716	-2.8251471897454206
YDL022W	-2.53046108368831	3.725278312063537	3.9385933683095753
YDL023C	-1.1177631408955009	2.07881904792055	1.2837900365370691
YDL024C	0.26258666087373456	-0.26620485525038984	1.2335880205176653
YDL025C	-0.963190605131887	1.9256463887111708	2.8699057578723277
YDL026W	-2.232545467268449	2.2766148400941697	2.9677760789030057
YDL027C	0.24234115139445014	0.28545420659803145	1.6542716053001487
YDL032W	-11.746615004662997	17.451219823988357	18.13696894257043
YDL033C	-9.867356554552162	12.1706531021074	13.833669791671507
YDL034W	0.020980771420834737	-0.024223549134042684	1.488855377185766
YDL035C	-1.5949032976003936	1.5631258937806578	2.132132584327245
YDL036C	-1.2304638205444838	1.256942339477277	3.0164679274000115
YDL037C	-2.691287999511723	2.581878149378466	3.3793840271433746
YDL039C	-1.1034978746876791	1.477318701350114	1.2860541194454744
YDL040C	-4.200705462515003	6.756267035337148	6.824312979822358
YDL041W	-1.4390311503957818	2.7713635563879366	3.0435930170565504
YDL042C	-1.4385031832478763	2.5604174953274152	4.210665959262807
YDL044C	-3.632003618506099	6.362480672653396	8.607168140944289
YDL045W-A	-2.340555361872583	3.444542662592939	6.08341343607138
YDL046W	0.2337312255978436	0.5653135350710874	1.0384091334271117
YDL047W	-1.958794501079632	0.8195232618027983	3.0005498792891823
YDL048C	0.7099169801507536	-0.2647672853941648	1.1788335340692222
YDL049C	-2.3516426719785914	4.2639192033538595	6.184296858106549
YDL050C	-2.985264168751062	3.6697598488490306	3.1267833004046737
YDL051W	-2.5045906934409583	3.3250301401171702	2.9916910875175726
YDL052C	-2.7788899332064467	1.8230606834670047	1.1024652822126255
YDL053C	-4.313243690733862	5.481118565912357	4.0206714719960965
YDL054C	-0.11411789915658335	0.1662742894115853	0.152045061764779
YDL056W	0.2004896017085834	0.8490295694838458	2.5413785208298756
YDL057W	-3.1507615631905592	5.435455057087636	7.916423050132257
YDL059C	0.11883745164217789	-4.341869103045103	-6.825765958717171
YDL061C	-3.562779002844228	4.731018568083881	6.770004228786673
YDL062W	-4.344028236742485	5.2683227314058705	7.502987762483233
YDL063C	-3.1369938044874948	4.0844925379094725	5.608379836171974
YDL065C	-2.1180781283168604	1.1303608782502799	0.5522511232963745
YDL066W	-2.4091707846714865	3.447282551843941	3.1301098618257055
YDL067C	-3.7644624533439943	3.3341506409170854	4.288863023385765
YDL068W	-4.785205708103531	4.550172521199371	4.804554639152091
YDL069C	-4.069850835549588	3.9886118593346747	5.099273949034654
YDL070W	-2.343499794043592	2.598854087203974	1.9175412319485652
YDL071C	-1.7835297144038884	2.594249452681108	1.6926969724136613
YDL072C	-2.685866183031314	3.608446761172007	0.7280112478286564
YDL073W	-1.0096923270050702	1.4749490476766522	1.0076296916446117
YDL074C	-0.09513138826076666	-2.1548063440288185	-4.450795618432064
YDL075W	-8.119257327838227	5.607442661258894	8.706184906322745
YDL076C	-2.021521059536515	4.024121723656872	3.6156164262330446
YDL077C	-2.3952811873958275	2.902974954336499	0.6985232397295253
YDL078C	-3.0943503040797715	4.47605660011092	4.7415563708422495
YDL079C	-2.7721278924275077	3.8798688137073576	3.2807491978831287
YDL080C	-3.270407041477372	3.0020356652497346	2.837675835867695
YDL081C	-6.283881070289817	8.812088178263963	3.4213414961422286
YDL082W	-2.2581518739418494	2.844191748705262	3.3423313211505414
YDL083C	-4.592355554116793	6.307853158399979	6.002553897449199
YDL085W	-2.6853585223121748	3.2682345551396206	2.1379916899393807
YDL086W	-1.4984274545351106	2.302702147010768	1.4045506978477924
YDL088C	1.4142454618849836	-1.4493103823116371	-1.4627117554362186
YDL089W	0.18641724657403783	0.2429530771714272	0.006552514810043403
YDL090C	-3.7137166878588026	3.99383136425101	2.012581235126414
YDL091C	0.9864093142229247	-0.7370343682956332	-0.07101884861369323
YDL093W	-0.12315425995726904	0.9563446178859842	0.6721958339505198
YDL094C	-1.200938273119327	2.0254359950930114	1.5483388781659495
YDL095W	-1.7637309463574455	1.593560984422171	2.0647494531289747
YDL096C	0.21387153826510258	-1.3023471244198046	1.0338291231844188
YDL099W	-1.054488308861946	1.1216168003242561	0.7408889324652717
YDL100C	1.9241601946175235	-2.758337319763676	-5.7836098205637985
YDL101C	-5.506469751428256	-7.999935621761368	-4.086574596970866
YDL104C	-2.907693610866537	4.095339282864757	6.864973797818104
YDL106C	-0.14719707161571904	-0.09283257685466087	0.42183511474322255
YDL107W	-4.411689257389405	2.4210771607367194	3.643651333051292
YDL109C	1.6658218078617841	-2.38303339564259	-0.7838448009611144
YDL110C	-0.7976525978348574	1.1324022195177215	2.0564949265999193
YDL112W	0.7053074208209654	-0.9694100364468118	0.2061021006222914
YDL113C	-2.3240868481436947	2.772348622327595	7.172700075057142
YDL114W	1.531677539436347	-1.9391182104034748	-0.2016440753559403
YDL115C	-8.151524243146737	5.067614724898678	1.1766315840654524
YDL116W	-7.048560258315357	5.09850902389514	0.3774714600282989
YDL117W	-0.8873664001212016	0.29105928954040583	2.797406993551731
YDL118W	-1.3206649771212016	-9.36298385104702	-8.140760748575556
YDL119C	-2.9523271412932863	-2.7231658264461376	-5.03172704977842
YDL121C	-0.15676139956430662	1.0186787165283997	1.4174740514031092
YDL122W	-0.08901915320232588	0.597093549003422	1.9699968357812998
YDL123W	-1.0770893640780397	1.7669682394266166	2.0915179681184854
YDL124W	-1.3590847403456838	1.2472129410780648	1.2378983073730176
YDL125C	-1.5532141993446513	0.4465030239785095	2.8471583031480763
YDL127W	0.4386230918425704	-0.45571301559671373	0.7930961368090779
YDL128W	-0.9260907597771668	0.29016743390666566	1.9755549360354263
YDL129W	-0.7155740127643728	0.9634672869185901	2.3248288376662964
YDL130W	0.524539591949749	0.021240503588775272	1.394642064398643
YDL130W-A	0.45413720341947794	-0.29954032326507796	-0.7264144652987657
YDL131W	2.4373645688100933	-1.4857080242388894	-1.3217708217111375
YDL133C-A	-1.5496910339538235	1.4629165302591685	1.2886323359729217
YDL133W	0.7357670639693391	-0.5295903037021595	-1.2778457503657854
YDL134C	-0.35456632216984557	1.5565860479608455	2.343063297937728
YDL135C	-0.2727923335308476	0.9661584093335165	1.8289046009957248
YDL136W	-2.3742031143371527	3.0951733893684144	4.366610346764024
YDL137W	0.6105779306295237	-0.6632544510442546	-0.270527382314212
YDL138W	-0.09214634323222366	1.4137107831107627	2.755571502559703
YDL142C	-0.3650038265553575	0.10314789873200053	0.5242959073027795
YDL144C	1.255774091798376	-1.3525525065448956	0.09484846058265517
YDL146W	-0.047533119234240216	0.14907119714776199	1.4175123233890865
YDL149W	1.7340717149429083	-2.0517595593768503	-1.9024787387443802
YDL151C	-5.000352320874877	5.95022953244633	5.358141163535327
YDL154W	0.5913477425885184	-0.17315577268917726	0.4336834217800484
YDL155W	0.9810484170288121	0.09857035774440392	1.325848509377458
YDL156W	-1.7049641415098504	1.4461331396114006	1.0844860340046518
YDL157C	0.3641594175591792	-0.09626420209981251	-0.12951357650188783
YDL159W	0.5787577567538558	-0.547783955886908	0.0016245728046838659
YDL160C	1.1925601790511193	-10.590736506318546	-10.773384479375252
YDL161W	0.38403941132068625	-0.5431561202145969	0.36047085771321735
YDL162C	-0.9542354700462654	1.7450549709147203	2.052785037372704
YDL167C	-16.595181001021132		
YDL168W	0.7078254179878972	-1.0025754581683683	-0.834696157380668
YDL169C	-1.7445210647452043	1.0664934438493996	1.0689894576853125
YDL170W	-1.0561737424494893	0.8292629250881118	1.0322262559723139
YDL171C	1.877902149889529	-2.5485665851610437	-2.5518169883692963
YDL172C	-5.842987888931489	6.319610168817478	2.053562294001826
YDL173W	-6.048996608758324	6.404839401777054	0.6880510245218154
YDL174C	1.1973728026685602	-0.9212036136753881	-0.4214876271357091
YDL175C	-0.6276674826381662	0.9783362429676796	1.2272463829768965
YDL176W	-0.061422716509898945	0.12660829217739852	0.4500515953994434
YDL177C	-1.030770400063745	2.0023274430230407	1.6782097729305838
YDL178W	-0.981364858877083	0.9232229646825577	1.0166215043612425
YDL179W	0.26323646659423633	-0.3012806942433025	0.14442442694189084
YDL180W	-1.5738252245417188	1.9200045319779973	1.7024255811031757
YDL181W	-0.7888599141793604	1.0361215621418693	3.9480997105476323
YDL182W	-2.319984949533048	4.112399715318945	4.706209359410086
YDL183C	0.5045377596156532	-0.5270312978255508	-1.7284579319302447
YDL184C	2.496781179378188	-1.566392360299336	-1.6618042321866422
YDL185W	-6.750644641895495	8.946641119900915	0.6955589585368935
YDL186W	0.13963123469813396	-0.4325311542635626	-1.2466905184060064
YDL187C	-0.6524007128746463	1.0948242282518101	0.652701796118184
YDL188C	-0.8788173936108913	0.4423187123426689	0.2945111512017863
YDL189W	-1.508946184635681	2.2192563470397317	2.2670485846690505
YDL190C	-0.3794010845501558	0.07856209691706523	0.4037885020681907
YDL191W	-3.0136728625941114	2.985111167685158	0.8531359589249172
YDL192W	-2.0418477947308635	1.9132010778329747	2.348612715150371
YDL194W	-0.3283101097759505	0.5921029756512058	0.6860535124917533
YDL197C	-0.019063506104892644	-0.3784304537588874	-0.5331306610080945
